X1,X2,X3,X4,X5,X6,X7,X8
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,0.050927209066531746
