region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
-0.011100130405990519,-0.012822060615484835,0.050156993693159437,-0.004047893159341901,0.0012461948309058356,-0.0017745700097243685,-0.0040496543236667164,-0.0017152771346731236,-0.008669303851730039,-0.0067575063517180635,-0.008536375116325098,-0.010575088896015085,0.024397071113033277,-0.006223823680712795,-0.013919548088104663,-0.0091172500969634,-0.001984818949017241,-0.0020154201818824978
-0.015378862632437788,0.02048451676739386,0.050156993693159437,-0.004047893159341901,-0.005179484665784419,-0.0023881403773085967,0.0033162515267682437,-0.002256544678238639,-0.00802323401945797,-0.008605410433926977,-0.010873784989501761,-0.003962097922354968,0.001241185177094043,-0.02559955765829352,0.042128482500715464,-0.008686270183386281,-0.00907052814868183,0.05139920959960559
0.0005950710129653507,-0.0012371641344835495,0.050156993693159437,-0.004047893159341901,-0.001752457143044795,-0.002257519982932058,0.004597277127377549,-0.0014911689595825076,-0.007296406684674248,-0.0063615278813369674,-0.006570826002584698,-0.008985427263104048,0.014416086083889976,-0.0011435993023829207,-0.012518346963075399,-0.007123963814808363,-0.002919595735249372,-0.005413571870987424
0.004303305609219651,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.006892996113911461,-0.002443138018993004,-0.007572476454728597,-0.0025448705404670347,-0.01882470702976518,-0.019362852836851185,-0.0182047524711352,-0.018841328929329958,0.010423691461396356,-0.01130404593243766,0.008699836199967401,-0.018922064343180556,0.04984828900663448,-0.012181620500316185
-0.021939585379656935,-0.015356256720703865,-0.0074288191479842105,-0.004047893159341901,-0.009891647316781169,-0.00253766477769581,-0.008853494215453386,-0.002765047404901334,0.04136069669083664,0.043267896889372666,0.04049610836683892,0.04010331844442744,-0.016325351161877888,0.028156292415010047,-0.03133446837806012,0.040607163311865174,-0.021312442580448773,-0.009030723787562034
-0.03163804509293741,0.005279340136079673,-0.0074288191479842105,-0.004047893159341901,-0.01074840026495337,-0.0025926636305371154,-0.011095300545761607,-0.002889551685787702,-0.017492188832013634,-0.015469054855153002,-0.018523489998564065,-0.01801470491455291,0.032581479505257555,-0.021228202927938148,0.0032952044730118852,-0.01859882870496024,0.01612863644943338,0.008618813500155384
-0.007962393439929188,0.002383116015829352,-0.0074288191479842105,-0.004047893159341901,-0.009034888122853494,-0.0024139204458608282,-0.007892733431343021,-0.0026746174438612544,-0.017007636730370108,-0.015139071826352409,-0.01783289171169894,-0.017633186191327636,0.030784902149707596,-0.019456031944744274,0.0020941759409897724,-0.018167847918646944,0.013054075377920617,0.005384692068374405
-0.004254158843674888,0.02120857279745644,-0.0074288191479842105,-0.004047893159341901,0.0038164643163391687,-0.0018168729359043735,0.0007542003255496332,-0.002365509874795638,0.005079860192621539,0.005847840264088276,0.0058068205505186704,0.0034139315278563444,0.0028381430260914927,0.009016847327671816,-0.01812315146319244,0.0054283519259638625,-0.012692606689744835,-0.007637719284518433
0.03425443119435054,0.041482141639208686,0.050156993693159437,-0.004047893159341901,-0.001752457914125718,-0.001471360221421108,-0.0005268293102943505,-0.0020535251086482628,-0.015331894295366718,-0.01573304101684703,-0.017992260738371974,-0.0115924723868604,0.008826734151372114,-0.03032534641515926,0.04252882516456846,-0.01515098197808576,0.015506887866524545,0.046985217473248936
-0.012241125666376458,0.005279340136079673,-0.0074288191479842105,-0.004047893159341901,-0.007749752609055906,-0.0024087644070919633,-0.008853504130601451,-0.0027807739143284166,-0.01943039702053933,-0.0194948459889745,-0.019320334414769408,-0.019286434135040015,0.015214564469415492,-0.01520282213799628,0.010501379988849653,-0.020053389004223654,0.052239611549930294,-0.010922454706714397
0.0020213150884477735,-0.014270172675609996,-0.0074288191479842105,-0.004047893159341901,0.00852862234085038,-0.002078942601458711,-0.00885350245886137,-0.002755921042622282,-0.015352083943555155,-0.015139071826352409,-0.015495481838522276,-0.015216900829778621,0.014416086083889976,-0.013548795546758531,0.008499664507732147,-0.01617456139406519,-0.00423030443114069,-0.010423906052716704
0.031401943043385686,0.026276965007894504,-0.0074288191479842105,-0.004047893159341901,-0.001752457143044795,-0.002030653497506756,-0.0011673438399852944,-0.002510753019848033,0.0055644128393861104,0.005319868178287892,0.006869280887707757,0.004176968859851261,-0.006743604067893203,0.013270057347080316,-0.015721091876986917,0.006505805346307409,-0.012091727261401435,-0.009584590125168177
0.006300047314895043,-0.013184088630516125,-0.0074288191479842105,-0.004047893159341901,0.03808672566427879,0.00042212980423040887,-0.005010416606578535,-0.0023171797932285206,0.0034243068606855396,0.003009987333065265,0.0051162233632986226,0.0017606829260241041,-0.006543984561340688,0.014097070642699187,-0.01732246433394267,0.004728009263367651,-0.009770262378587817,-0.009258322583813268
-0.034490533243902256,0.031345357218332565,-0.0074288191479842105,-0.004047893159341901,0.0218083576541008,-0.0007844134213143445,0.019008829545784662,-0.0021439120550434945,0.006917119813132421,0.006771790226300565,0.008622336499690677,0.004940008480958744,-0.0069432217778683525,0.017050685758114793,-0.021926410372883443,0.008283599489833437,-0.010265051392835749,-0.0087741403404282
-0.007677144624832703,-0.02983737732195547,-0.0074288191479842105,-0.004047893159341901,-0.0013240453534524338,-0.00229017575671136,-0.007572457431479405,-0.0026077800459568695,0.054564738598737283,0.05811713021555336,0.04926139837941737,0.056890147760209564,-0.012133336134543083,0.009371279014916682,-0.0037107993505906297,0.04949614615083114,-0.028664595691631354,-0.012195992297659452
0.02769370844713139,-0.0034093322246712904,-0.0074288191479842105,-0.004047893159341901,-0.01246191402632318,-0.0026201625720309635,-0.011415558271776755,-0.0028908622563124757,-0.017229723023979227,-0.015865034335281723,-0.0176203998833144,-0.017887532064038963,0.026393268154793485,-0.016738703592966156,0.0018940042487545186,-0.0183294655680584,0.016068348793484153,0.0006513117943611551
-0.0008311730625170725,-0.0001510800893896791,-0.0074288191479842105,-0.004047893159341901,-0.009891644232457478,-0.002475793101345571,-0.011095301064577495,-0.002842371006061452,-0.01955153501869416,-0.0194948459889745,-0.019532826195343293,-0.019413607059950117,0.01641228276633471,-0.015911690084686778,0.010501379988849653,-0.020268879397380302,0.052239611549930294,-0.01050112214305292
0.0011655686431583199,0.012157872421674187,-0.0074288191479842105,-0.004047893159341901,0.004244839094047237,-0.001006318015029404,-0.0011673438399852944,-0.002308967131220127,-0.007579061759312363,-0.008671408132590406,-0.005827104961818724,-0.00854032305888074,-0.0037493078764508133,0.005472503872660562,-0.005512343139472882,-0.006369747632701464,0.0003049917241176825,-0.01086060561220689
0.004303305609219651,0.013605984481799347,-0.0074288191479842105,-0.004047893159341901,-0.01246191472029601,-0.00249729851459802,-0.009494017737953038,-0.0026974595790796906,-0.011616995212847035,-0.012103229066169658,-0.014273654243654404,-0.007840870978972606,0.0050339593947464735,-0.027253583824210267,0.04112762403953919,-0.011972498145686405,-0.003275604643758241,0.049935391135589514
0.014287014137596612,0.02338074088764418,-0.0074288191479842105,-0.004047893159341901,0.00852861694328392,-0.0014552219501927195,-0.0005268321926048345,-0.0024572131981265293,0.010208037373937025,0.010005624597550628,0.011915962349710457,0.008246503967788803,-0.010137139272440608,0.01976801591750717,-0.023327607894825124,0.011623703880764846,-0.011904316875460572,-0.009113940695829438
0.01913624399423685,0.006727452196204834,0.050156993693159437,-0.004047893159341901,-0.01074840026495337,-0.0025926636305371154,-0.005330679347813924,-0.0027322828073887712,-0.01765370629008165,-0.015469054855153002,-0.01878910481990273,-0.018205464218937727,0.03417843699493954,-0.022055215904566272,0.0030950331410853887,-0.01859882870496024,0.021433749639486032,0.010208297656552153
-0.006821398179543249,-0.01861450885598548,-0.0074288191479842105,-0.004047893159341901,0.0046732192693217664,-0.00044774567892720557,-0.003729396770590196,-0.000689097035519082,-0.005761991241868871,-0.005503572053972965,-0.004020923583863664,-0.008031631313458083,0.007030156256848948,0.00689024231796757,-0.018723661855884352,-0.004538078030251019,0.0009117276415671253,-0.006507991241426885
0.024555971481070058,-0.005943528329890322,0.050156993693159437,-0.004047893159341901,0.005101596360272603,-0.001604419542397167,-0.002128111311055983,-0.0019197259964111619,-0.011071874711759242,-0.012499208724489138,-0.008801989602989177,-0.01229192332221225,-0.003948927383003327,0.0060632268957436855,-0.006313028467178868,-0.009386612845982497,0.010963750852232683,-0.010727224774869341
0.004303305609219651,0.0005729759406729012,-0.0074288191479842105,-0.004047893159341901,-0.012461912946809888,-0.0026201625349073806,-0.010134530250026643,-0.00280698543098047,-0.016825929896674176,-0.015139071826352409,-0.01746103119131595,-0.017506013226358065,0.028988324255184435,-0.018038295094391022,0.0014936606841296322,-0.018113975271872435,0.010823514144222581,0.003246565895081151
0.027408459632034903,-0.005943528329890322,-0.0074288191479842105,-0.004047893159341901,-0.005607861756735256,-0.002551415139408728,-0.009173761049569665,-0.00279519029590365,-0.01898622426978478,-0.01929685625484983,-0.01857661299151819,-0.018968501837071716,0.012619508728340017,-0.012839927919058787,0.009100179043974772,-0.019299172434234006,0.0474167786426077,-0.011628034272703243
0.012290272431921219,-0.039974161742831596,0.050156993693159437,-0.004047893159341901,-0.004322745905501198,-0.0024431376755998605,-0.006291449701195098,-0.0027755309365498893,0.050890219357715524,0.05158346555629737,0.04841142532860056,0.052629854606899104,-0.03508959735385547,0.025202671983081907,-0.007514058260281634,0.048634178566021966,-0.022760738207878405,-0.013363761432519413
0.021418234515008728,0.04582647781958417,-0.0074288191479842105,-0.004047893159341901,0.00295970396579011,-0.0019900904144523617,-0.005650936324428348,-0.002554160231716327,-0.015170377109859223,-0.015601048114190774,-0.0176203998833144,-0.011656058783503466,0.008427494599293884,-0.028789464960189387,0.04032693871183321,-0.015204854527889581,0.012441946932914541,0.04788577918147347
-0.029070805757069048,-0.013908144660578705,-0.0074288191479842105,-0.004047893159341901,-0.0034659693622527622,-0.002161273520647464,-0.003729395041203905,-0.002576324284724474,-0.010405615231298739,-0.008275427286332548,-0.010661292922063945,-0.012037577735639992,0.027790605958265213,-0.010240743427585536,-0.010516630040722862,-0.011272154028529893,-0.0024739902913024415,-0.0003228003340001648
-0.017090355523016694,0.0070894802112361245,-0.0074288191479842105,-0.004047893159341901,-0.012033535084778127,-0.002587507550004219,-0.011415557291791192,-0.0028908622563124757,-0.017451809535636763,-0.015601048114190774,-0.018310998265800835,-0.01801470491455291,0.030984520937629174,-0.020046755605808896,0.0028948618091588925,-0.018652701351734746,0.01534492426756788,0.006133880989592584
-0.004824656473867857,0.0016590599857667717,-0.0074288191479842105,-0.004047893159341901,0.03980023557024398,-0.0006221269818048102,-0.0043699136061295255,-0.0025440776216107065,0.00883513911663914,0.008025725711984046,0.010959749241506665,0.006974773173536803,-0.014528773806327928,0.02142204357204743,-0.021726239040956944,0.010653997014589238,-0.010388137930802238,-0.009817715707054411
-0.030782298647647956,-0.021510732976235798,-0.0074288191479842105,-0.004047893159341901,-0.003465970904414607,-0.002016904824916868,-0.004369911300281139,-0.002413812992592293,-0.009900872936345726,-0.009067387196940694,-0.009120728421305735,-0.011528885990217334,0.015613804021493724,-0.0029157715615398014,-0.010716803174193146,-0.00970984959936571,0.0012942671293632415,-0.005287188396749164
0.017709999918754427,0.0038312280759545125,0.050156993693159437,-0.004047893159341901,0.008528620798688534,-0.001700665772659367,-0.007572474148880209,-0.00278077415494999,-0.005640853897859296,-0.007417472052937734,-0.003224081080084536,-0.006759901091484228,-0.011534474021730834,0.011497882961318423,-0.007914400924134623,-0.0037299907529006,0.00281280963452772,-0.011494785410266333
0.020562488069719272,-0.0008751361194522594,-0.0074288191479842105,-0.004047893159341901,0.1524637227780881,0.005407736662603905,-0.008533247615156706,-0.0025969335472800746,0.002172548127881415,0.0027459995082574997,0.0025131975691382153,0.0011884047839583827,0.003437001545749027,0.004054766490656064,-0.010316460510340153,0.002088250444153052,-0.013336864244168783,-0.008519641558051428
0.017995248733850912,-0.029475349306924182,-0.0074288191479842105,-0.004047893159341901,-0.008606502935552969,-0.002396786738235235,-0.004369902653349688,-0.0024694793782422493,0.03918021250600129,0.03732820498442646,0.03922115596221201,0.04048483625200769,-0.04866374535835453,0.03240950243441854,-0.00611285713525237,0.03931421920745291,-0.016859298610974127,-0.014106377465012613
-0.007391895809736219,0.002383116015829352,-0.0074288191479842105,-0.004047893159341901,-0.010320022865570162,-0.002438044849012088,-0.010775044491486538,-0.002724459336621596,-0.019450586668727766,-0.01942884941291284,-0.019532826195343293,-0.01915926119868435,0.016013043573571955,-0.016502413852081656,0.011902580393261399,-0.020268879397380302,0.05021402287736473,-0.011798720913077067
-0.008532891070122157,-0.018976536871016768,-0.0074288191479842105,-0.004047893159341901,-0.006464634444579079,-0.002145806907845984,-0.0011673472987578741,-0.001585529240484189,0.037403518014208395,0.03792217417492108,0.03741497458425696,0.03647888925754764,-0.025707475156155356,0.030755473716575773,-0.026330183278353934,0.03748254960500246,-0.019563804315281652,-0.010507658940682627
0.008011540205473951,0.02482885294776934,-0.0074288191479842105,-0.004047893159341901,0.01152727354372009,-0.001822641430266027,0.028936786597438226,-0.0014539652195823755,0.008936086267339233,0.008619694902478667,0.009950411323543842,0.007928570840017196,-0.010137139272440608,0.014097070642699187,-0.013719376756178165,0.009630415659196078,-0.014053034015720074,-0.010790948451639013
-0.001972168322903011,0.015778152571987086,0.050156993693159437,-0.004047893159341901,-0.007749754459650121,-0.002408764523103161,-0.002128114193366467,-0.002564529121339234,-0.012242875396930666,-0.011839243023269469,-0.014539268730318484,-0.009748465739655248,0.013617607159391252,-0.025363268130069515,0.02931750338553254,-0.013588677064068144,-0.016265449704105425,0.04940475238049618
